Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
352.0,68.0,-0.01636117696762085,0.029207907617092133,-0.001962549053132534,-0.009134566411376,-0.004287390038371086,-0.011844679713249207,0.14604315161705017,-0.015414642170071602,0.029243994504213333,0.0215666014701128,-0.004573623649775982,-0.004381545819342136,-0.011804603040218353,0.14611536264419556,0.029633142054080963,0.00013953930465504527,0.028744466602802277,0.2182081788778305,0.008419737219810486,0.42333415150642395,0.15498337149620056,-0.006890176795423031,7.785399066051468e-05,-0.0053675295785069466,-0.0029183183796703815,0.15531224012374878,0.15316982567310333,0.0087709566578269,0.007726726122200489,0.08985927700996399,0.09610313177108765,-0.005355825647711754,-0.002706841565668583,-0.00439979275688529,-0.0028108241967856884,-7.829663081793115e-05,-0.00023944223357830197,0.2690868079662323,0.2666666507720947,0.10406213998794556,0.1013692319393158,0.022702258080244064,0.022846795618534088,0.2383575141429901,0.1496220976114273,0.14967596530914307,0.0006536532891914248,0.005930763669312,0.009066462516784668,-0.0076986318454146385,-0.005230283830314875,-8.95628472790122e-05,-6.767437277233057e-09,-4.232850514540587e-09,1.5114999314391753e-06,-0.016663672402501106,0.019221743568778038,-0.0016686387825757265,-0.008211420848965645,0.019217848777770996,0.0012859345879405737,19.590469360351562,2.3835153579711914,20.471731185913086,1.2597527503967285,26.764307022094727,7.566043853759766,16.089937210083008
353.0,68.0,-0.01703774556517601,0.024598345160484314,0.0003154628211632371,-0.00917359720915556,-0.003409080673009157,-0.012968032620847225,0.17138561606407166,-0.015903234481811523,0.024867359548807144,0.007137351669371128,-0.003674143459647894,-0.003459910163655877,-0.012911614030599594,0.17151814699172974,0.04191640019416809,0.0001525243860669434,0.02737140841782093,0.243252694606781,0.022282302379608154,0.4866224527359009,0.1915571689605713,-0.005226476583629847,9.284388943342492e-05,-0.005032035056501627,-0.002689555287361145,0.19485154747962952,0.190792053937912,0.00920097902417183,0.007684115320444107,0.11383462697267532,0.11635638773441315,-0.004775739274919033,-0.001122223911806941,-0.004150776192545891,-0.0023299693129956722,-0.0004124506958760321,-0.0006004382157698274,0.27082306146621704,0.26448294520378113,0.0918748527765274,0.0881311446428299,0.011716272681951523,0.011902947910130024,0.37868547439575195,0.2803735136985779,0.2805050015449524,0.0012070517987012863,0.002899994608014822,0.003919679205864668,-0.007727175019681454,-0.007078239694237709,-6.579443288501352e-05,-4.276815790404953e-09,-2.1796806581875217e-09,1.6414558103861054e-06,-0.006576452404260635,0.016300363466143608,-0.0003201509825885296,-3.750785253942013e-05,0.01628831773996353,0.0020163909066468477,20.6080322265625,2.4515810012817383,20.664352416992188,1.4663476943969727,22.887094497680664,7.174830436706543,20.391815185546875
354.0,68.0,-0.017340756952762604,0.019779257476329803,0.0023394336458295584,-0.008998610079288483,-0.0031163026578724384,-0.013933015987277031,0.18587616086006165,-0.016389628872275352,0.020177766680717468,-0.0001244673621840775,-0.0035752744879573584,-0.0031174002215266228,-0.013879673555493355,0.18602493405342102,0.04828906059265137,0.00018087498028762639,0.025460708886384964,0.23637592792510986,0.028992706909775734,0.48688364028930664,0.19266130030155182,-0.0021229113917797804,5.4633637773804367e-05,-0.005270284600555897,-0.0030619450844824314,0.21919886767864227,0.21454164385795593,0.008356114849448204,0.006525886245071888,0.12554210424423218,0.12598702311515808,-0.00473843514919281,0.00033740312210284173,-0.0037558809854090214,-0.0021212489809840918,-0.0006619768682867289,-0.0009094186825677752,0.2510583698749542,0.24123138189315796,0.07464328408241272,0.0704825296998024,0.001772802323102951,0.001954627688974142,0.48950207233428955,0.38002291321754456,0.3802180886268616,0.0015201295027509332,-0.001175583340227604,-0.002873944118618965,-0.0077471546828746796,-0.00797336082905531,-7.943963282741606e-05,-3.085735889030161e-09,-1.3788849229090516e-10,1.8531977730162907e-06,-0.0006704410770907998,0.01339186541736126,0.0004484931705519557,0.0047979396767914295,0.013369644060730934,0.0022543950472027063,19.02756118774414,2.371959686279297,20.16472625732422,1.550459861755371,22.300987243652344,6.834704875946045,24.26788330078125
355.0,68.0,-0.016709059476852417,0.019665300846099854,0.002546571893617511,-0.008798767812550068,-0.003344920463860035,-0.013777056708931923,0.17591020464897156,-0.01606348529458046,0.020051687955856323,-5.358655471354723e-06,-0.004103992134332657,-0.0033343154937028885,-0.013730600476264954,0.1760340929031372,0.047158822417259216,0.00020164526358712465,0.023552116006612778,0.20434266328811646,0.026390086859464645,0.42758268117904663,0.16638678312301636,0.0004802703042514622,3.757262447834364e-06,-0.00529050175100565,-0.0032708412036299706,0.22137011587619781,0.2174559235572815,0.007066500373184681,0.0051026251167058945,0.12569597363471985,0.12471158802509308,-0.005316426977515221,0.0014632692327722907,-0.003778500948101282,-0.002243789378553629,-0.0009721552487462759,-0.0012932138051837683,0.21317645907402039,0.2011394500732422,0.057169727981090546,0.053054265677928925,-0.001831389032304287,-0.0016761254519224167,0.5502393245697021,0.4298977255821228,0.4301070272922516,0.0014753025025129318,-0.0044957855716347694,-0.008536496199667454,-0.008011061698198318,-0.00830884464085102,-0.00013839990424457937,-4.2687315904288425e-09,-5.878775244383405e-11,1.952821094164392e-06,-0.0004066927940584719,0.013535321690142155,0.000365789863280952,0.004791754297912121,0.013494390994310379,0.0021423972211778164,15.52911376953125,2.236931324005127,18.72496795654297,1.510955810546875,23.332218170166016,7.300446510314941,28.04134178161621
356.0,68.0,-0.016280634328722954,0.022902825847268105,0.0015316572971642017,-0.008884737268090248,-0.003871569177135825,-0.013207215815782547,0.1471390277147293,-0.01576392352581024,0.023217927664518356,0.0043268464505672455,-0.0044619422405958176,-0.0038797399029135704,-0.013160072267055511,0.14723113179206848,0.041335493326187134,0.0001978545042220503,0.021667417138814926,0.15975075960159302,0.021511510014533997,0.33892226219177246,0.1316876858472824,0.0021056670229882,-3.228577770642005e-05,-0.005596250295639038,-0.004006451927125454,0.20210549235343933,0.19987797737121582,0.006400368642061949,0.004506442695856094,0.11780023574829102,0.11546635627746582,-0.005734600126743317,0.002290168544277549,-0.0040913792327046394,-0.00249555055052042,-0.0013347477652132511,-0.0017462451942265034,0.1664145588874817,0.1538669466972351,0.04045496881008148,0.0367441400885582,-0.0015330987516790628,-0.0014095604419708252,0.5738692283630371,0.4443943202495575,0.44461721181869507,0.0015386785380542278,-0.004345262888818979,-0.009295931085944176,-0.00833797361701727,-0.008736430667340755,-0.00017644005129113793,-3.641609902516052e-09,-5.959270854560828e-10,2.0074726307939272e-06,-0.0034817541018128395,0.015913181006908417,-0.00015576824080199003,0.0023117908276617527,0.015865221619606018,0.0020318988244980574,12.49127197265625,2.1825039386749268,16.818714141845703,1.7000420093536377,26.218708038330078,8.67288589477539,28.646432876586914
357.0,68.0,-0.01594126597046852,0.02416332997381687,-0.00018450318020768464,-0.008726472035050392,-0.00414373679086566,-0.012336783111095428,0.10734932124614716,-0.015338334254920483,0.02438051626086235,0.011203955858945847,-0.004323412198573351,-0.004133671056479216,-0.012292992323637009,0.10741956532001495,0.03469845652580261,0.0001679365523159504,0.019326478242874146,0.12046566605567932,0.020223233848810196,0.24953506886959076,0.099937304854393,0.00290053547360003,-6.635708268731833e-05,-0.006060192361474037,-0.004952689167112112,0.1618652045726776,0.1613008975982666,0.005760230123996735,0.003997014835476875,0.10694755613803864,0.10320854187011719,-0.005877361167222261,0.002375271636992693,-0.004022011533379555,-0.002949123503640294,-0.0016414816491305828,-0.002157880924642086,0.1254976987838745,0.11357683688402176,0.024410264566540718,0.021175052970647812,-0.0010771623346954584,-0.000985697261057794,0.5646754503250122,0.4356880784034729,0.43592822551727295,0.001397196901962161,-0.0016245589358732104,-0.006108645349740982,-0.008672458119690418,-0.0094346534460783,-0.0001416824961779639,-5.6575402140879305e-09,-1.3080508898255516e-09,2.0249117369530722e-06,-0.00814527552574873,0.016607945784926414,-0.0011165074538439512,-0.0012769518652930856,0.01655798777937889,0.0013062988873571157,11.673454284667969,2.2691357135772705,16.233671188354492,2.1953816413879395,28.262710571289062,9.77426528930664,25.963611602783203
358.0,68.0,-0.0149958785623312,0.020678479224443436,-0.0018101416062563658,-0.008812619373202324,-0.004275543615221977,-0.011236504651606083,0.06533573567867279,-0.014271988533437252,0.020785100758075714,0.018474377691745758,-0.004063033498823643,-0.004234463442116976,-0.011188535951077938,0.06538686901330948,0.02926729992032051,0.0001344133634120226,0.015573622658848763,0.09548750519752502,0.02684871107339859,0.17555546760559082,0.07579842209815979,0.003078162670135498,-8.948980394052342e-06,-0.00674096867442131,-0.005866633728146553,0.10138947516679764,0.10089026391506195,0.0055102091282606125,0.004035560414195061,0.09740044176578522,0.09247316420078278,-0.005599340423941612,0.0025814007967710495,-0.0035622967407107353,-0.0033627497032284737,-0.0015754178166389465,-0.0021071061491966248,0.09702882170677185,0.08700112253427505,0.009743397124111652,0.007487425580620766,-0.0011394020402804017,-0.0010091958101838827,0.527387797832489,0.4101429581642151,0.4104228615760803,0.0009204273810610175,0.0020230466034263372,-0.001082435715943575,-0.008699179627001286,-0.009781064465641975,-0.00010688946349546313,-9.922848320798039e-09,2.088813566558656e-10,1.8918847217719303e-06,-0.012829754501581192,0.014481335878372192,-0.0019477586029097438,-0.0052039045840501785,0.014426229521632195,0.00021868126350454986,11.103893280029297,2.4432363510131836,15.453865051269531,2.40685772895813,30.320697784423828,12.004565238952637,22.01523208618164
359.0,68.0,-0.01440858468413353,0.013998033478856087,-0.002514331601560116,-0.009315439499914646,-0.0043562185019254684,-0.010368771851062775,0.03149750828742981,-0.013567975722253323,0.014020461589097977,0.02411847561597824,-0.003790566697716713,-0.0043142191134393215,-0.010314900428056717,0.03153890743851662,0.024285683408379555,8.633164543425664e-05,0.010428115725517273,0.0790080726146698,0.03847011923789978,0.11717882752418518,0.057807378470897675,0.0027446215972304344,6.477920396719128e-05,-0.005195254925638437,-0.004779579117894173,0.04049643501639366,0.03896110877394676,0.005908718332648277,0.004881700966507196,0.0873139351606369,0.08230121433734894,-0.004730473272502422,0.00368959316983819,-0.003200000151991844,-0.0036460680421441793,-0.00156309618614614,-0.0020983144640922546,0.07356993854045868,0.06689222157001495,-0.0010139798978343606,-0.002259352942928672,-0.0016216486692428589,-0.0014060295652598143,0.46820709109306335,0.3668326139450073,0.36717209219932556,0.0006362221902236342,0.006073446944355965,0.004484804347157478,-0.008710604161024094,-0.010071799159049988,-0.00011873547919094563,-1.518038672543298e-08,1.6050526463473602e-09,1.6374056031054351e-06,-0.016370758414268494,0.01082557812333107,-0.002211579354479909,-0.008376488462090492,0.010774497874081135,-0.000516907311975956,9.821245193481445,2.4653968811035156,13.198263168334961,2.3309407234191895,33.43302917480469,15.10567855834961,18.915889739990234
360.0,68.0,-0.01366190705448389,0.008304115384817123,-0.002862545195966959,-0.009740129113197327,-0.00468874629586935,-0.00918358750641346,0.011212884448468685,-0.013200204819440842,0.008286643773317337,0.026656020432710648,-0.00379217229783535,-0.004666908644139767,-0.009126285091042519,0.011226397939026356,0.019402194768190384,3.117456071777269e-05,0.0058246199041605,0.06640052050352097,0.04421297833323479,0.08106593787670135,0.04331999272108078,0.002022170228883624,9.338083327747881e-05,0.0024020480923354626,0.0022516525350511074,0.004890408832579851,0.0025677024386823177,0.006240459159016609,0.005710671655833721,0.07498405873775482,0.07045476138591766,-0.004039705730974674,0.005390563514083624,-0.0030591636896133423,-0.0037727304734289646,-0.0017890236340463161,-0.0023168546613305807,0.05616672337055206,0.052854202687740326,-0.005303162150084972,-0.006040276028215885,-0.0019207964651286602,-0.001687570009380579,0.39229878783226013,0.30504411458969116,0.30539873242378235,0.0005052056512795389,0.009881017729640007,0.00955742597579956,-0.00894075445830822,-0.010356565937399864,-0.00011898320371983573,-9.837911818522116e-09,1.0006502293435915e-09,1.4385592521648505e-06,-0.018154513090848923,0.007714541628956795,-0.0020383831579238176,-0.009742185473442078,0.007663346361368895,-0.0006967528606764972,8.697248458862305,2.4238064289093018,11.795185089111328,2.2759718894958496,34.322898864746094,16.263303756713867,18.927509307861328
361.0,68.0,-0.013127238489687443,0.005288757383823395,-0.0029253950342535973,-0.009620292112231255,-0.005392115563154221,-0.007985798642039299,0.004603978246450424,-0.01311737485229969,0.005276164971292019,0.026864660903811455,-0.004389365203678608,-0.0053910063579678535,-0.00792595837265253,0.004578913561999798,0.01538068987429142,1.2710461305687204e-07,0.0030623525381088257,0.05818306654691696,0.039594560861587524,0.07033362984657288,0.03287932276725769,0.0013441471382975578,0.00010073986777570099,0.013643019832670689,0.012808669358491898,-0.00442388653755188,-0.007028182037174702,0.006712170317769051,0.006522062234580517,0.06327707320451736,0.05897030234336853,-0.004177477210760117,0.006587306037545204,-0.002810936886817217,-0.00375123112462461,-0.0018546427600085735,-0.0023129498586058617,0.04890330508351326,0.04770883172750473,-0.005787263624370098,-0.00643788930028677,-0.0003873572568409145,-0.00018420995911583304,0.31598395109176636,0.23738709092140198,0.23772364854812622,0.0004145512939430773,0.012953308410942554,0.013586004264652729,-0.008647624403238297,-0.010175627656280994,-0.00012202841753605753,-8.704655662938876e-09,-1.724936304903224e-10,1.2506600342021557e-06,-0.018509220331907272,0.006232109852135181,-0.001769763883203268,-0.009361718781292439,0.006181384436786175,-0.0005502972053363919,7.822854995727539,2.3751790523529053,11.963129997253418,2.1297707557678223,35.95062255859375,16.08268928527832,17.548931121826172
362.0,68.0,-0.013576241210103035,0.003785985056310892,-0.002887930255383253,-0.00930100493133068,-0.005909522995352745,-0.007566151209175587,0.00561502855271101,-0.013765423558652401,0.003744631540030241,0.026823291555047035,-0.004879044368863106,-0.005919991992413998,-0.007514802739024162,0.005572862923145294,0.01259147934615612,-1.7436532289138995e-05,0.002462400123476982,0.056613512337207794,0.028949368745088577,0.07569814473390579,0.024676822125911713,0.0009995854925364256,5.913094719289802e-05,0.02533864788711071,0.023527657613158226,-0.004646952264010906,-0.007033796980977058,0.007471669465303421,0.007466040551662445,0.05528549477458,0.051011063158512115,-0.0047972663305699825,0.006741478573530912,-0.0026931194588541985,-0.0035955135244876146,-0.001753047457896173,-0.002123231766745448,0.06025318056344986,0.059954263269901276,-0.0018987187650054693,-0.002845847513526678,0.0035197678953409195,0.0036749455612152815,0.25193774700164795,0.1769346445798874,0.17724546790122986,0.0004351455136202276,0.01461118832230568,0.016046838834881783,-0.0081670843064785,-0.009619012475013733,-0.00012881529983133078,-1.1887523854170468e-08,-9.259096822589186e-10,1.1357051334925927e-06,-0.018550515174865723,0.005487621761858463,-0.0018409884069114923,-0.009052624925971031,0.005439857020974159,-0.0007036462193354964,7.879716873168945,2.355663776397705,13.030402183532715,2.03610897064209,37.123924255371094,14.612739562988281,15.951492309570312
363.0,68.0,-0.01475788839161396,0.0026852311566472054,-0.002906705252826214,-0.009400229901075363,-0.0058484748005867004,-0.007751950062811375,0.011237974278628826,-0.014696929603815079,0.0026290402747690678,0.026705991476774216,-0.0051575410179793835,-0.005862597841769457,-0.007717802654951811,0.011212706565856934,0.01060272566974163,-2.7494344976730645e-05,0.004262228030711412,0.06028416380286217,0.017636921256780624,0.08707819879055023,0.015154687687754631,0.000804032722953707,4.502246520132758e-05,0.04047074913978577,0.03692398965358734,-0.004236956126987934,-0.006257202476263046,0.007975727319717407,0.008004523813724518,0.04999329894781113,0.04649213328957558,-0.005324059631675482,0.006369565613567829,-0.0032392782159149647,-0.0035092574544250965,-0.0016158724902197719,-0.0019757526461035013,0.09249317646026611,0.09275290369987488,0.011232659220695496,0.00953788310289383,0.007686227560043335,0.007819653488695621,0.19728417694568634,0.12333501875400543,0.12362461537122726,0.00041207726462744176,0.015133930370211601,0.017096934840083122,-0.007936498150229454,-0.009199411608278751,-0.00012250058352947235,-9.567736825033535e-09,-2.095134288282452e-09,1.1379867146388278e-06,-0.01854548044502735,0.004744242876768112,-0.001969339093193412,-0.009525181725621223,0.004719921387732029,-0.0009940008167177439,9.377157211303711,2.330186128616333,13.23802661895752,2.061481475830078,36.35221481323242,12.400192260742188,16.468109130859375
364.0,68.0,-0.015586718916893005,0.0047455839812755585,-0.0029158885590732098,-0.009577855467796326,-0.006094353273510933,-0.008273344486951828,0.0205724835395813,-0.015254446305334568,0.004686554428189993,0.02736688405275345,-0.005253000184893608,-0.006106799468398094,-0.008262136951088905,0.020578604191541672,0.00939806830137968,-8.438073564320803e-06,0.007898344658315182,0.06761810928583145,0.007749804295599461,0.09792089462280273,0.005624500568956137,0.00037934997817501426,6.264010880840942e-05,0.0604434572160244,0.05413210391998291,-0.0038777231238782406,-0.005767050664871931,0.00815236009657383,0.008060271851718426,0.04636386036872864,0.044963493943214417,-0.0058768210001289845,0.005510970484465361,-0.0040579624474048615,-0.0037049520760774612,-0.0014685818459838629,-0.0017972488421946764,0.13719478249549866,0.1379910260438919,0.034247756004333496,0.03153561055660248,0.011246762238442898,0.011384191922843456,0.14994563162326813,0.07717181742191315,0.07742805778980255,0.0002735789748840034,0.015657423064112663,0.01758579909801483,-0.008074752986431122,-0.008912578225135803,-9.629839041735977e-05,-4.7566013350319736e-09,-4.048058777073038e-09,1.2170959280410898e-06,-0.019024353474378586,0.00611864123493433,-0.0021604192443192005,-0.010698729194700718,0.0061196559108793736,-0.0010986991692334414,10.024991989135742,2.1339893341064453,11.95085334777832,1.9455499649047852,38.87785339355469,11.818550109863281,15.261820793151855
365.0,68.0,-0.015018139034509659,0.010590612888336182,-0.0032601694110780954,-0.009609942324459553,-0.006645179353654385,-0.008591079153120518,0.032848820090293884,-0.015046617016196251,0.010521935299038887,0.02856701985001564,-0.005234936252236366,-0.006665402557700872,-0.008606864139437675,0.03287484496831894,0.008919286541640759,3.521761391311884e-05,0.012385956011712551,0.07586341351270676,0.000915991491638124,0.10498245805501938,-0.0020003397949039936,-0.00011579230340430513,7.021915371296927e-05,0.08504758775234222,0.07577014714479446,-0.0041910880245268345,-0.0061828503385186195,0.008533293381333351,0.008299259468913078,0.04381372034549713,0.045079879462718964,-0.0060417428612709045,0.004641935229301453,-0.0045919097028672695,-0.0038699342403560877,-0.000911355426069349,-0.0011683478951454163,0.1817907691001892,0.1833915412425995,0.060861922800540924,0.05775502696633339,0.015481024980545044,0.015579018741846085,0.11368351429700851,0.04123315587639809,0.04141082614660263,7.0368085289374e-05,0.017555661499500275,0.019982462748885155,-0.008027561940252781,-0.0077749392949044704,-7.465652015525848e-05,4.4576836666365693e-10,-4.184992796751885e-09,1.3352807854971616e-06,-0.019834792241454124,0.009901235811412334,-0.002399219200015068,-0.0118668582290411,0.009915661066770554,-0.0008918953826650977,11.148947715759277,1.9964087009429932,11.937110900878906,2.0113868713378906,39.06011199951172,10.535350799560547,15.233047485351562
366.0,68.0,-0.014408430084586143,0.015660922974348068,-0.003660073271021247,-0.009462036192417145,-0.006978080607950687,-0.008153736591339111,0.048701897263526917,-0.014418259263038635,0.015595559030771255,0.028900304809212685,-0.00515364995226264,-0.007006191648542881,-0.008158210664987564,0.048749059438705444,0.00907951407134533,8.704557694727555e-05,0.01716024987399578,0.08010060340166092,-0.00254485453478992,0.10995028913021088,-0.006324486806988716,-0.0004154937923885882,0.00012674310710281134,0.11306001245975494,0.1012515276670456,-0.004960113670676947,-0.006973655894398689,0.009722123853862286,0.009539784863591194,0.0404571071267128,0.04440169781446457,-0.00571603886783123,0.0041183652356266975,-0.004604038782417774,-0.0036398940719664097,-7.423221541102976e-05,-0.0002592726959846914,0.21611464023590088,0.21918874979019165,0.08637834340333939,0.083577960729599,0.022108178585767746,0.022179964929819107,0.08903762698173523,0.016100024804472923,0.016206815838813782,9.966330253519118e-05,0.02193969115614891,0.02605060115456581,-0.005719589069485664,-0.0030646563973277807,-6.55554176773876e-05,-1.8688994796178804e-11,-2.9017908076411913e-09,1.3887972727388842e-06,-0.020073365420103073,0.013181054964661598,-0.0024311705492436886,-0.012303253635764122,0.013196105137467384,-0.0005045485449954867,12.146116256713867,1.9835140705108643,13.047290802001953,2.208845615386963,36.30403137207031,9.780828475952148,16.247272491455078
367.0,68.0,-0.014720900915563107,0.01801452413201332,-0.003675338812172413,-0.009249996393918991,-0.00713286641985178,-0.006922180764377117,0.06905268877744675,-0.013936415314674377,0.017962250858545303,0.028191063553094864,-0.004937046207487583,-0.007151697762310505,-0.006876918952912092,0.06911833584308624,0.00997411459684372,0.0001281194417970255,0.02177615463733673,0.08014903962612152,-0.00396006740629673,0.11751331388950348,-0.007244241423904896,-0.0011738911271095276,0.00015722651733085513,0.13551034033298492,0.12232872098684311,-0.005453731864690781,-0.007368597202003002,0.011239120736718178,0.011246833950281143,0.036428097635507584,0.04343859851360321,-0.005526241846382618,0.003374950960278511,-0.004525373689830303,-0.0030487137846648693,0.00034448158112354577,0.0002890495816245675,0.23926180601119995,0.2441600114107132,0.11031965911388397,0.10808014869689941,0.028833668678998947,0.028972072526812553,0.07094326615333557,-0.0006774177309125662,-0.0006045997142791748,0.00024234424927271903,0.027964510023593903,0.03411763533949852,0.000848152325488627,0.006943396758288145,-8.772865840001032e-05,-4.792959806820818e-09,-2.813547617108725e-09,1.4081821291256347e-06,-0.019567513838410378,0.014459289610385895,-0.0023881010711193085,-0.011961029842495918,0.014462316408753395,-0.00028799762367270887,10.938780784606934,1.8830705881118774,14.159607887268066,2.1529173851013184,38.42676544189453,9.634858131408691,14.468124389648438
368.0,68.0,-0.015696505084633827,0.020681485533714294,-0.003691909834742546,-0.009457308799028397,-0.0070717474445700645,-0.00616072304546833,0.09285283088684082,-0.013897417113184929,0.020620089024305344,0.028004523366689682,-0.004913389682769775,-0.00706747779622674,-0.006068446673452854,0.09292961657047272,0.011074759997427464,0.00014933577040210366,0.02569190412759781,0.07592432200908661,-0.004603961482644081,0.13264791667461395,-0.006824321113526821,-0.002580953761935234,0.00015750796592328697,0.1443651020526886,0.1319451481103897,-0.00542753841727972,-0.00744400080293417,0.011763469316065311,0.012021390721201897,0.034202151000499725,0.044503793120384216,-0.005654662847518921,0.0023261962924152613,-0.004879835993051529,-0.0019093991722911596,0.0002004572015721351,0.00030215419246815145,0.25387823581695557,0.2601817846298218,0.13426153361797333,0.13311153650283813,0.029942097142338753,0.03020429238677025,0.057908251881599426,-0.010312480852007866,-0.01025975402444601,0.00012278201756998897,0.033359356224536896,0.04167792201042175,0.009127719327807426,0.019154604524374008,-0.00013197705266065896,-1.218360878851854e-08,-3.59385676773627e-09,1.4716160876560025e-06,-0.01918940432369709,0.015549506060779095,-0.0025567752309143543,-0.011621244251728058,0.015550186857581139,-0.00033082946902140975,10.184077262878418,1.7900174856185913,14.199701309204102,2.1180715560913086,40.47945785522461,8.589399337768555,14.220030784606934
369.0,68.0,-0.01678084209561348,0.02475051023066044,-0.003747341688722372,-0.009638923220336437,-0.00697221327573061,-0.006491220556199551,0.1183280274271965,-0.014447832480072975,0.02464127168059349,0.029175173491239548,-0.004947354085743427,-0.006983005441725254,-0.006385131739079952,0.11839307844638824,0.011784904636442661,0.00015797768719494343,0.028776172548532486,0.06983494013547897,-0.005026000551879406,0.15557044744491577,-0.0066536664962768555,-0.004079638049006462,0.000178778704139404,0.13898420333862305,0.12943805754184723,-0.005203511565923691,-0.007547877728939056,0.011025121435523033,0.011563745327293873,0.034615129232406616,0.04721944034099579,-0.005762442015111446,0.0014114134246483445,-0.005146989598870277,0.0018360670655965805,5.1632279792102054e-05,0.0003415049286559224,0.2616562247276306,0.26862531900405884,0.15720923244953156,0.15813565254211426,0.024878788739442825,0.025238540023565292,0.050948385149240494,-0.012721499428153038,-0.012669254094362259,-3.779606049647555e-05,0.03640484809875488,0.046802543103694916,0.015350828878581524,0.029673829674720764,-0.00010128517169505358,-1.4591879704539679e-08,-3.707972595634601e-09,1.5186835753411287e-06,-0.019649337977170944,0.017635393887758255,-0.002750745974481106,-0.011780884116888046,0.017647191882133484,-0.00020803952065762132,11.00899887084961,1.7483069896697998,15.303765296936035,2.1649413108825684,37.92417907714844,7.299152374267578,16.02761459350586
370.0,68.0,-0.017327263951301575,0.027137253433465958,-0.0037971041165292263,-0.00949353352189064,-0.006801030598580837,-0.0068870773538947105,0.1424894630908966,-0.01502622663974762,0.02696036919951439,0.03020353615283966,-0.004870308563113213,-0.006867262534797192,-0.006790288724005222,0.14252862334251404,0.01217652577906847,0.0001523732498753816,0.03137562796473503,0.06595242023468018,-0.005031416192650795,0.18108388781547546,-0.0074337199330329895,-0.005276094190776348,0.0002306701644556597,0.12439925968647003,0.11846578866243362,-0.005048694089055061,-0.007688097655773163,0.009821329265832901,0.010481518693268299,0.037612006068229675,0.05103263631463051,-0.00571158854290843,0.000869416631758213,-0.004985271021723747,0.00762986158952117,0.0002686048101168126,0.0007040196214802563,0.26504582166671753,0.2722069025039673,0.17521284520626068,0.17869091033935547,0.01890874095261097,0.019328638911247253,0.048896849155426025,-0.010739046148955822,-0.010688221082091331,-0.0003162720531690866,0.03732728958129883,0.04938793182373047,0.01896064728498459,0.03693245351314545,-1.5300143786589615e-05,-7.601870244400288e-09,-2.2862767234954617e-09,1.562925035614171e-06,-0.020287612453103065,0.01924961805343628,-0.002727153245359659,-0.012069448828697205,0.01927296444773674,0.0001549380540382117,12.950653076171875,1.6945583820343018,16.973697662353516,2.1768441200256348,34.663612365722656,5.989082336425781,16.917797088623047
371.0,68.0,-0.017271775752305984,0.028082534670829773,-0.003917628433555365,-0.009745674207806587,-0.006811814848333597,-0.007085890509188175,0.16265851259231567,-0.015133216977119446,0.027883026748895645,0.029464757069945335,-0.004633503034710884,-0.006906721740961075,-0.006996081210672855,0.1626906394958496,0.012645512819290161,0.00014467767323367298,0.033607520163059235,0.06383952498435974,-0.0050353314727544785,0.20367217063903809,-0.0077360146678984165,-0.005916654132306576,0.000323678832501173,0.10809920728206635,0.10492797940969467,-0.004884393885731697,-0.007779747247695923,0.008947880007326603,0.009579602628946304,0.042144156992435455,0.055810894817113876,-0.005643277894705534,0.0006244339747354388,-0.004727242514491081,0.012424642220139503,0.0005667473888024688,0.0010842629708349705,0.26412642002105713,0.2710745930671692,0.18611785769462585,0.19142845273017883,0.015245351940393448,0.015685223042964935,0.05004306882619858,-0.0062346672639250755,-0.006179474294185638,-0.0006515539716929197,0.03742212802171707,0.05047333240509033,0.0204777792096138,0.04067108780145645,1.9303452063468285e-05,3.0053182165090675e-11,-7.046014327549699e-10,1.584930714670918e-06,-0.020020730793476105,0.019895263016223907,-0.0026004528626799583,-0.011798876337707043,0.019916905090212822,0.0004480915085878223,15.06003189086914,1.6481282711029053,17.37119483947754,1.9969301223754883,34.63386154174805,5.504612922668457,15.110305786132812
